Date,Open,High,Low,Close,Adj Close,Volume,Percent_Change
2019/7/12,50.61249924,51,50.54999924,50.82500076,49.05106354,70380800,0.419859776
2019/7/15,51.02249908,51.46749878,51,51.30250168,49.51190186,67789600,0.548782594
2019/7/16,51.14749908,51.52750015,50.875,51.125,49.34059906,67467200,-0.043988631
2019/7/17,51.01250076,51.27249908,50.81750107,50.83750153,49.06313324,56430000,-0.343051673
2019/7/18,51,51.47000122,50.92499924,51.41500092,49.62046814,74162400,0.813727285
2019/7/19,51.44749832,51.625,50.59000015,50.64749908,48.87976074,83717200,-1.554981803
2019/7/22,50.91249847,51.80749893,50.90250015,51.80500031,49.99686432,89111600,1.75301126
2019/7/23,52.11500168,52.22750092,51.82249832,52.20999908,50.38771057,73420800,0.182284185
2019/7/24,51.91749954,52.28749847,51.79249954,52.16749954,50.34670639,59966400,0.481533206
2019/7/25,52.22249985,52.31000137,51.68249893,51.75500107,49.9486084,55638400,-0.895205669
2019/7/26,51.86999893,52.43249893,51.78499985,51.93500137,50.12232208,70475600,0.125317993
2019/7/29,52.11500168,52.65999985,52.11000061,52.41999817,50.59039307,86693600,0.585237419
2019/7/30,52.18999863,52.54000092,51.82749939,52.19499969,50.37325287,135742800,0.009582426
2019/7/31,54.10499954,55.34249878,52.82500076,53.25999832,51.40107727,277125600,-1.561780294
2019/8/1,53.47499847,54.50749969,51.68500137,52.10749817,50.28879929,216071600,-2.557270396
2019/8/2,51.38249969,51.60749817,50.40750122,51.00500107,49.22479248,163448400,-0.734683266
2019/8/5,49.49750137,49.66249847,48.14500046,48.33499908,46.64796066,209572000,-2.348608024
2019/8/6,49.07749939,49.51750183,48.50999832,49.25,47.53104019,143299200,0.351486144
2019/8/7,48.85250092,49.88999939,48.45500183,49.75999832,48.02322769,133457600,1.857627325
2019/8/8,50.04999924,50.88249969,49.84749985,50.85749817,49.08243179,108038000,1.613384504
2019/8/9,50.32500076,50.68999863,49.82249832,50.24750137,48.6779747,98478800,-0.153997791
2019/8/12,49.90499878,50.51250076,49.78749847,50.11999893,48.55445099,89927600,0.430818872
2019/8/13,50.25500107,53.03499985,50.11999893,52.24250031,50.61065674,188874000,3.954828763
2019/8/14,50.79000092,51.61000061,50.64749908,50.6875,49.10422516,146189600,-0.201813179
2019/8/15,50.86500168,51.28499985,49.91749954,50.43500137,48.85961533,108909600,-0.845375584
2019/8/16,51.06999969,51.79000092,50.95999908,51.625,50.01243973,110481600,1.086744289
2019/8/19,52.65499878,53.18249893,52.50749969,52.58750153,50.94488144,97654400,-0.128187741
2019/8/20,52.72000122,53.33750153,52.58000183,52.59000015,50.94729996,107537200,-0.246587756
2019/8/21,53.24750137,53.41249847,52.90000153,53.15999985,51.49949265,86141600,-0.164329825
2019/8/22,53.29750061,53.61000061,52.6875,53.11500168,51.45590973,89014800,-0.342415554
2019/8/23,52.35749817,53.01250076,50.25,50.65999985,49.07758331,187272000,-3.242130317
2019/8/26,51.46500015,51.79750061,51.26499939,51.62250137,50.0100174,104174400,0.306035597
2019/8/27,51.96500015,52.13750076,50.88249969,51.04000092,49.44571686,103493200,-1.780042787
2019/8/28,51.02500153,51.43000031,50.83000183,51.38249969,49.77752304,63755200,0.700633333
2019/8/29,52.125,52.33000183,51.66500092,52.25249863,50.62033844,83962000,0.244601682
2019/8/30,52.54000092,52.61249924,51.79999924,52.18500137,50.5549469,84573600,-0.675674793
2019/9/3,51.60749817,51.74499893,51.05500031,51.42499924,49.81869507,80092000,-0.353628714
2019/9/4,52.09749985,52.36999893,51.83000183,52.29750061,50.66394043,76752400,0.383897046
2019/9/5,53,53.49250031,52.87749863,53.31999969,51.65450668,95654800,0.603773009
2019/9/6,53.51250076,53.60499954,53.12749863,53.31499863,51.64965057,77449200,-0.369076633
2019/9/9,53.70999908,54.11000061,52.76750183,53.54249954,51.87004852,109237600,-0.311859142
2019/9/10,53.46500015,54.19499969,52.92750168,54.17499924,52.48279572,127111600,1.327969854
2019/9/11,54.51750183,55.92750168,54.43249893,55.89749908,54.15148926,177158400,2.531292167
2019/9/12,56.20000076,56.60499954,55.71500015,55.77249908,54.03038788,128906800,-0.760679133
2019/9/13,55,55.19749832,54.25500107,54.6875,52.97928619,159053200,-0.568181818
2019/9/16,54.43249893,55.03250122,54.38999939,54.97499847,53.25780106,84632400,0.996646402
2019/9/17,54.99000168,55.20500183,54.77999878,55.17499924,53.45156479,73274800,0.336420355
2019/9/18,55.26499939,55.71250153,54.86000061,55.69250107,53.95288849,101360000,0.773548689
2019/9/19,55.50249863,55.93999863,55.09249878,55.24000168,53.51452255,88242400,-0.472946182
2019/9/20,55.34500122,55.63999939,54.36750031,54.43249893,52.7322464,221652400,-1.648752857
2019/9/23,54.73749924,54.95999908,54.41249847,54.68000031,52.97201538,76662000,-0.105044864
2019/9/24,55.25749969,55.62250137,54.29750061,54.41999817,52.72014236,124763200,-1.515634132
2019/9/25,54.63750076,55.375,54.28499985,55.25749969,53.53147125,87613600,1.134749802
2019/9/26,55,55.23500061,54.70750046,54.97249985,53.25538254,75334000,-0.050000277
2019/9/27,55.13499832,55.24000168,54.31999969,54.70500183,52.99624252,101408000,-0.779897531
2019/9/30,55.22499847,56.14500046,55.19749832,55.99250031,54.24351501,103909600,1.38977248
2019/10/1,56.26750183,57.05500031,56.04999924,56.14749908,54.39367676,139223200,-0.213271858
2019/10/2,55.76499939,55.89500046,54.48249817,54.74000168,53.03013611,138449200,-1.83806639
2019/10/3,54.60749817,55.24000168,53.78250122,55.20500183,53.48062515,114426000,1.094178789
2019/10/4,56.40999985,56.87250137,55.97249985,56.75249863,54.9797821,138478800,0.607159688
2019/10/7,56.56750107,57.48249817,56.45999908,56.76499939,54.99188995,122306000,0.349137434
2019/10/8,56.45500183,57.01499939,56.08250046,56.09999847,54.34766006,111820000,-0.62882534
2019/10/9,56.75749969,56.94749832,56.40999985,56.75749969,54.98462296,74770400,0
2019/10/10,56.98249817,57.61000061,56.82500076,57.52249908,55.7257309,113013600,0.947661006
2019/10/11,58.23749924,59.40999985,58.07749939,59.05250168,57.20793915,166795600,1.399446151
2019/10/14,58.72499847,59.53250122,58.66749954,58.96749878,57.12559128,96427600,0.412942208
2019/10/15,59.09749985,59.41249847,58.72000122,58.83000183,56.99238968,87360000,-0.452638465
2019/10/16,58.34249878,58.81000137,58.29999924,58.59249878,56.76231003,73903200,0.428504101
2019/10/17,58.77249908,59.03749847,58.38000107,58.81999969,56.98270416,67585200,0.080821151
2019/10/18,58.64749908,59.39500046,58.57249832,59.10250092,57.25637436,97433600,0.775824781
2019/10/21,59.38000107,60.24750137,59.33000183,60.12749863,58.24936676,87247200,1.258837227
2019/10/22,60.29000092,60.54999924,59.90499878,59.99000168,58.11616898,82293600,-0.497593685
2019/10/23,60.52500153,60.81000137,60.30500031,60.79499817,58.89599991,75828800,0.446091097
2019/10/24,61.12749863,61.20000076,60.45249939,60.89500046,58.99288559,69275200,-0.380349555
2019/10/25,60.79000092,61.68249893,60.72000122,61.64500046,59.71947098,73477200,1.406480555
2019/10/28,61.85499954,62.3125,61.68000031,62.26250076,60.31767273,96572800,0.658800782
2019/10/29,62.24250031,62.4375,60.64250183,60.82249832,58.92264175,142839600,-2.281402541
2019/10/30,61.18999863,61.32500076,60.30250168,60.81499863,58.91538239,124522000,-0.61284525
2019/10/31,61.81000137,62.29249954,59.31499863,62.18999863,60.24743652,139162000,0.614782794
2019/11/1,62.38499832,63.98249817,62.29000092,63.95500183,61.95730972,151125200,2.516636294
2019/11/4,64.33249664,64.46250153,63.84500122,64.375,62.36418533,103272000,0.066068253
2019/11/5,64.26249695,64.54750061,64.08000183,64.28250122,62.27456665,79897600,0.031129
2019/11/6,64.19249725,64.37249756,63.84249878,64.30999756,62.30121231,75864400,0.183043674
2019/11/7,64.68499756,65.08750153,64.52749634,64.85749817,63.02024841,94940400,0.266677927
2019/11/8,64.67250061,65.11000061,64.21250153,65.03500366,63.19272232,69986400,0.560521162
2019/11/11,64.57499695,65.61750031,64.56999969,65.55000305,63.69312286,81821200,1.509881765
2019/11/12,65.38749695,65.69750214,65.23000336,65.48999786,63.63481903,87388800,0.156759198
2019/11/13,65.28250122,66.19499969,65.26750183,66.11750031,64.24456024,102734400,1.279054982
2019/11/14,65.9375,66.22000122,65.52500153,65.66000366,63.80001831,89182800,-0.420847527
2019/11/15,65.91999817,66.44499969,65.75250244,66.44000244,64.5579071,100206400,0.788841455
2019/11/18,66.44999695,66.85749817,66.05750275,66.77500153,64.88343811,86703200,0.489096452
2019/11/19,66.97499847,67,66.34750366,66.57250214,64.68667603,76167200,-0.600965057
2019/11/20,66.38500214,66.51999664,65.09999847,65.79750061,63.93360901,106234400,-0.884991349
2019/11/21,65.92250061,66.00250244,65.29499817,65.50250244,63.64698029,121395200,-0.637108977
2019/11/22,65.64749908,65.79499817,65.20999908,65.44499969,63.59111404,65325200,-0.308464743
2019/11/25,65.67749786,66.61000061,65.62999725,66.59249878,64.70609283,84020400,1.393172617
2019/11/26,66.73500061,66.79000092,65.625,66.07250214,64.20085144,105207600,-0.992730154
2019/11/27,66.39499664,66.99500275,66.32749939,66.95999908,65.06318665,65235600,0.850971413
2019/11/29,66.65000153,67,66.47499847,66.8125,64.91986847,46617600,0.243808658
2019/12/2,66.81749725,67.0625,65.86250305,66.04000092,64.16925049,94487200,-1.163611883
2019/12/3,64.57749939,64.88249969,64.07250214,64.86250305,63.02511215,114430400,0.44133586
2019/12/4,65.26750183,65.82749939,65.16999817,65.43499756,63.58140182,67181600,0.256629598
2019/12/5,65.94750214,66.47250366,65.68250275,66.39499664,64.51418304,74424400,0.678561723
2019/12/6,66.87000275,67.75,66.82499695,67.67749786,65.76037598,106075600,1.207559569
2019/12/9,67.5,67.69999695,66.22750092,66.73000336,64.83971405,128042400,-1.140735768
2019/12/10,67.15000153,67.51750183,66.46499634,67.12000275,65.21866608,90420400,-0.044674279
2019/12/11,67.20249939,67.77500153,67.125,67.69249725,65.77494049,78756800,0.729136369
2019/12/12,66.94499969,68.13999939,66.83000183,67.86499786,65.94255829,137310400,1.374259725
2019/12/13,67.86499786,68.82499695,67.73249817,68.78749847,66.83894348,133587600,1.359317232
2019/12/16,69.25,70.19750214,69.24500275,69.96499634,67.983078,128186000,1.032485686
2019/12/17,69.89250183,70.44249725,69.69999695,70.10250092,68.11667633,114158400,0.300460105
2019/12/18,69.94999695,70.47499847,69.77999878,69.93499756,67.9539032,116028400,-0.021443017
2019/12/19,69.875,70.29499817,69.73750305,70.00499725,68.02193451,98369200,0.186042581
2019/12/20,70.55750275,70.66249847,69.63999939,69.86000061,67.88105011,275978000,-0.988558423
2019/12/23,70.13249969,71.0625,70.09249878,71,68.98874664,98572000,1.236944796
2019/12/24,71.17250061,71.22250366,70.73000336,71.06749725,69.05432892,48478800,-0.147533606
2019/12/26,71.20500183,72.49500275,71.17500305,72.47750092,70.42438507,93121200,1.787092271
2019/12/27,72.77999878,73.49250031,72.02999878,72.44999695,70.3976593,146266000,-0.453423793
2019/12/30,72.36499786,73.17250061,71.30500031,72.87999725,70.81549835,144114400,0.711669184
2019/12/31,72.48249817,73.41999817,72.37999725,73.41249847,71.332901,100805600,1.28306878
2020/1/2,74.05999756,75.15000153,73.79750061,75.08750153,72.96047211,135480400,1.387394006
2020/1/3,74.28749847,75.14499664,74.125,74.35749817,72.25113678,146322800,0.094228095
2020/1/6,73.44750214,74.98999786,73.1875,74.94999695,72.82685852,118387200,2.045671763
2020/1/7,74.95999908,75.22499847,74.37000275,74.59750366,72.48434448,108872000,-0.483585148
2020/1/8,74.29000092,76.11000061,74.29000092,75.79750061,73.65035248,132079200,2.029209417
2020/1/9,76.80999756,77.60749817,76.55000305,77.40750122,75.21473694,170108400,0.777898296
2020/1/10,77.65000153,78.16750336,77.0625,77.58249664,75.38478851,140644800,-0.086934812
2020/1/13,77.91000366,79.26750183,77.78749847,79.23999786,76.99533844,121532000,1.707090411
2020/1/14,79.17500305,79.39250183,78.04250336,78.16999817,75.9556427,161954400,-1.269346188
2020/1/15,77.96250153,78.875,77.38749695,77.83499908,75.63013458,121923600,-0.163543292
2020/1/16,78.39749908,78.92500305,78.02249908,78.80999756,76.57751465,108829200,0.526162797
2020/1/17,79.06749725,79.68499756,78.75,79.68250275,77.42530823,137816400,0.777823397
2020/1/21,79.29750061,79.75499725,79,79.14250183,76.90059662,110843200,-0.195464899
2020/1/22,79.64499664,79.99749756,79.32749939,79.42500305,77.17508698,101832400,-0.276217717
2020/1/23,79.48000336,79.88999939,78.91249847,79.80750275,77.5467453,104472000,0.412052561
2020/1/24,80.0625,80.83249664,79.37999725,79.57749939,77.32327271,146537600,-0.605777499
2020/1/27,77.51499939,77.94249725,76.22000122,77.23750305,75.04954529,161940000,-0.357990505
2020/1/28,78.15000153,79.59999847,78.04750061,79.42250061,77.17267609,162234000,1.628277747
2020/1/29,81.11250305,81.96250153,80.34500122,81.08499908,78.78807068,216229200,-0.033908419
2020/1/30,80.13500214,81.02249908,79.6875,80.96749878,78.67389679,126743200,1.038867687
2020/1/31,80.23249817,80.66999817,77.07250214,77.37750244,75.18558502,199588400,-3.558403132
2020/2/3,76.07499695,78.37249756,75.55500031,77.16500092,74.97911072,173788400,1.432801855
2020/2/4,78.82749939,79.91000366,78.40750122,79.71250153,77.45444489,136616400,1.122707359
2020/2/5,80.87999725,81.19000244,79.73750305,80.36250305,78.08602905,118826800,-0.639829648
2020/2/6,80.64250183,81.30500031,80.06500244,81.30249786,78.99939728,105425600,0.81842207
2020/2/7,80.59249878,80.84999847,79.5,80.00749969,77.92559052,117684000,-0.725872871
2020/2/10,78.54499817,80.38749695,78.46250153,80.38749695,78.29570007,109348800,2.345787539
2020/2/11,80.90000153,80.97499847,79.67749786,79.90249634,77.82333374,94323200,-1.233010098
2020/2/12,80.36750031,81.80500031,80.36750031,81.80000305,79.67144012,113730400,1.782440341
2020/2/13,81.04750061,81.55500031,80.83750153,81.21749878,79.10409546,94747600,0.209751279
2020/2/14,81.18499756,81.49500275,80.71250153,81.23750305,79.12358856,80113600,0.064673886
2020/2/18,78.83999634,79.9375,78.65249634,79.75,77.67478943,152531200,1.154241127
2020/2/19,80,81.14250183,80,80.90499878,78.79974365,93984000,1.131248474
2020/2/20,80.65750122,81.16249847,79.55249786,80.07499695,77.99134064,100566000,-0.722194791
2020/2/21,79.65499878,80.11250305,77.625,78.26249695,76.22601318,129554000,-1.748166283
2020/2/24,74.31500244,76.04499817,72.30750275,74.54499817,72.60522461,222195200,0.309487614
2020/2/25,75.23750305,75.63249969,71.53250122,72.01999664,70.14592743,230673600,-4.276466228
2020/2/26,71.63249969,74.47000122,71.625,73.16249847,71.25871277,198054800,2.135900305
2020/2/27,70.27500153,71.5,68.23999786,68.37999725,66.60066986,320605600,-2.696555292
2020/2/28,64.31500244,69.60250092,64.09249878,68.33999634,66.56169128,426510000,6.258250398
2020/3/2,70.56999969,75.36000061,69.43000031,74.70249939,72.75862885,341397200,5.855887364
2020/3/3,75.91750336,76,71.44999695,72.33000183,70.44789124,319475600,-4.725526219
2020/3/4,74.11000061,75.84999847,73.28250122,75.68499756,73.71557617,219178400,2.125215133
2020/3/5,73.87999725,74.88749695,72.85250092,73.23000336,71.32446289,187572800,-0.879796861
2020/3/6,70.5,72.70500183,70.30750275,72.25749969,70.37724304,226176800,2.492907369
2020/3/9,65.9375,69.52249908,65.75,66.54250336,64.81097412,286744800,0.917540636
2020/3/10,69.28500366,71.61000061,67.34249878,71.33499908,69.47877502,285290000,2.958786626
2020/3/11,69.34750366,70.30500031,67.96499634,68.85749817,67.06574249,255598800,-0.706594279
2020/3/12,63.98500061,67.5,62,62.05749893,60.44268417,418474000,-3.012427382
2020/3/13,66.22250366,69.98000336,63.23749924,69.49250031,67.68421173,370732000,4.937893408
2020/3/16,60.48749924,64.76999664,60,60.55250168,58.97684479,322423600,0.107464257
2020/3/17,61.87749863,64.40249634,59.59999847,63.21500015,61.57006454,324056000,2.161531341
2020/3/18,59.94250107,62.5,59.27999878,61.66749954,60.06282043,300233600,2.877755254
2020/3/19,61.84749985,63.20999908,60.65250015,61.19499969,59.60261917,271857200,-1.055014599
2020/3/20,61.79499817,62.95750046,57,57.31000137,55.81871033,401693200,-7.257863789
2020/3/23,57.02000046,57.125,53.15250015,56.09249878,54.63288879,336752800,-1.626625168
2020/3/24,59.09000015,61.92250061,58.57500076,61.72000122,60.11395645,287531200,4.450839501
2020/3/25,62.6875,64.5625,61.07500076,61.38000107,59.78280258,303602000,-2.085741068
2020/3/26,61.63000107,64.66999817,61.59000015,64.61000061,62.92876053,252087200,4.835306654
2020/3/27,63.1875,63.96749878,61.76250076,61.93500137,60.32336426,204216800,-1.982193672
2020/3/30,62.68500137,63.88000107,62.34999847,63.70249939,62.04487991,167976400,1.623192142
2020/3/31,63.90000153,65.62249756,63,63.57249832,61.91825485,197002000,-0.512524564
2020/4/1,61.625,62.18000031,59.78250122,60.22750092,58.66029358,176218400,-2.267746993
2020/4/2,60.08499908,61.28749847,59.22499847,61.23249817,59.63914871,165934000,1.909792963
2020/4/3,60.70000076,61.42499924,59.74250031,60.35250092,58.78205109,129880000,-0.572487386
2020/4/6,62.72499847,65.77749634,62.34500122,65.61750031,63.91003799,201820400,4.611401995
2020/4/7,67.69999695,67.92500305,64.75,64.85749817,63.16980743,202887200,-4.198668992
2020/4/8,65.68499756,66.84249878,65.30750275,66.51750183,64.78663635,168895200,1.267419203
2020/4/9,67.17500305,67.51750183,66.17500305,66.99749756,65.25411987,161834800,-0.264243372
2020/4/13,67.07749939,68.42500305,66.45749664,68.3125,66.53491974,131022800,1.841154816
2020/4/14,70,72.0625,69.51249695,71.76249695,69.89513397,194994800,2.517852783
2020/4/15,70.59999847,71.58249664,70.15750122,71.10749817,69.25719452,131154400,0.71883811
2020/4/16,71.84500122,72.05000305,70.58750153,71.67250061,69.80747986,157125200,-0.240101061
2020/4/17,71.17250061,71.73750305,69.21499634,70.69999695,68.86026764,215250000,-0.66388515
2020/4/20,69.48750305,70.41999817,69.21250153,69.23249817,67.43097687,130015200,-0.366979488
2020/4/21,69.06999969,69.3125,66.35749817,67.09249878,65.34664917,180991600,-2.863038836
2020/4/22,68.40249634,69.47499847,68.05000305,69.02500153,67.22888947,116862400,0.91006209
2020/4/23,68.96749878,70.4375,68.71749878,68.75749969,66.96833801,124814400,-0.304489924
2020/4/24,69.30000305,70.75250244,69.25,70.74250031,68.90166473,126161200,2.081525527
2020/4/27,70.44999695,71.13500214,69.98750305,70.79250336,68.95039368,117087600,0.486169515
2020/4/28,71.26999664,71.45749664,69.55000305,69.64499664,67.83274078,112004800,-2.280061844
2020/4/29,71.18250275,72.41750336,70.97250366,71.93250275,70.06070709,137280800,1.053629714
2020/4/30,72.48999786,73.63249969,72.08750153,73.44999695,71.53874207,183064000,1.324319372
2020/5/1,71.5625,74.75,71.46250153,72.26750183,70.38700867,240616800,0.985155397
2020/5/4,72.29250336,73.42250061,71.58000183,73.29000092,71.38288879,133568000,1.379807743
2020/5/5,73.76499939,75.25,73.61499786,74.38999939,72.45427704,147751200,0.847285305
2020/5/6,75.11499786,75.80999756,74.71749878,75.15750122,73.20181274,142333600,0.056584381
2020/5/7,75.80500031,76.29250336,75.49250031,75.93499756,73.95906067,115215200,0.171489022
2020/5/8,76.41000366,77.58750153,76.07250214,77.53250122,75.71942902,133838400,1.469045288
2020/5/11,77.02500153,79.26249695,76.80999756,78.75250244,76.91085815,145946400,2.242779463
2020/5/12,79.45749664,79.92250061,77.72750092,77.85250092,76.03192902,162301200,-2.019942479
2020/5/13,78.03749847,78.98750305,75.80249786,76.91249847,75.11391449,200622400,-1.441614637
2020/5/14,76.12750244,77.44750214,75.38249969,77.38500214,75.57536316,158929200,1.65183364
2020/5/15,75.08750153,76.97499847,75.05249786,76.92749786,75.12856293,166348400,2.45046952
2020/5/18,78.29250336,79.125,77.58000183,78.73999786,76.89868164,135178400,0.571567503
2020/5/19,78.75749969,79.62999725,78.25250244,78.28500366,76.45433807,101729600,-0.599937828
2020/5/20,79.16999817,79.87999725,79.12999725,79.80750275,77.94123077,111504800,0.805235054
2020/5/21,79.66500092,80.22250366,78.96749878,79.21250153,77.36013794,102688800,-0.568002742
2020/5/22,78.94249725,79.80750275,78.83750153,79.72250366,77.8582077,81803200,0.988069083
2020/5/26,80.875,81.05999756,79.125,79.18250275,77.33083344,125522000,-2.092732307
2020/5/27,79.03500366,79.67749786,78.27249908,79.52749634,77.66775513,112945200,0.62313235
2020/5/28,79.19249725,80.86000061,78.90750122,79.5625,77.7019577,133560800,0.467219446
2020/5/29,79.8125,80.28749847,79.11750031,79.48500061,77.62625122,153532400,-0.410335962
2020/6/1,79.4375,80.58750153,79.30249786,80.46250153,78.5809021,80791200,1.290324501
2020/6/2,80.1875,80.86000061,79.73249817,80.83499908,78.94468689,87642800,0.807481321
2020/6/3,81.16500092,81.55000305,80.57499695,81.27999878,79.37928772,104491200,0.141684054
2020/6/4,81.09750366,81.40499878,80.19499969,80.58000183,78.69566345,87560400,-0.63812301
2020/6/5,80.83750153,82.9375,80.80750275,82.875,80.93696594,137250400,2.520486699
2020/6/8,82.5625,83.40000153,81.83000183,83.36499786,81.41551971,95654400,0.971988329
2020/6/9,83.03500366,86.40249634,83.00250244,85.99749756,83.98645782,147712400,3.567765118
2020/6/10,86.97499847,88.69249725,86.52249908,88.20999908,86.14720917,166651600,1.419948988
2020/6/11,87.32749939,87.76499939,83.87000275,83.97499847,82.0112381,201662400,-3.838997955
2020/6/12,86.18000031,86.94999695,83.55500031,84.69999695,82.71929932,200146000,-1.717339698
2020/6/15,83.3125,86.41999817,83.14499664,85.74749756,83.74229431,138808800,2.922727752
2020/6/16,87.86499786,88.30000305,86.18000031,88.01999664,85.96164703,165428800,0.176405603
2020/6/17,88.78749847,88.84999847,87.77249908,87.89749908,85.84202576,114406400,-1.002392685
2020/6/18,87.85250092,88.36250305,87.30500031,87.93250275,85.87622833,96820400,0.091063806
2020/6/19,88.66000366,89.13999939,86.28749847,87.43000031,85.3854599,264476000,-1.387326084
2020/6/22,87.83499908,89.86499786,87.78749847,89.71749878,87.61946869,135445200,2.143222764
2020/6/23,91,93.09500122,90.56749725,91.63249969,89.48969269,212155600,0.69505461
2020/6/24,91.25,92.19750214,89.62999725,90.01499939,87.91001892,192623200,-1.353425326
2020/6/25,90.17500305,91.25,89.39250183,91.20999908,89.07707214,137522400,1.14776379
2020/6/26,91.10250092,91.33000183,88.25499725,88.40750122,86.34010315,205256800,-2.958206051
2020/6/29,88.3125,90.54250336,87.81999969,90.44499969,88.32995605,130646000,2.414720107
2020/6/30,90.01999664,91.49500275,90,91.19999695,89.06728363,140223200,1.310820206
2020/7/1,91.27999878,91.83999634,90.97750092,91.02749634,88.8988266,110737200,-0.276624063
2020/7/2,91.96250153,92.61750031,90.91000366,91.02749634,88.8988266,114041600,-1.016724396
2020/7/6,92.5,93.94499969,92.46749878,93.46250153,91.27688599,118655600,1.04054219
2020/7/7,93.85250092,94.65499878,93.05750275,93.17250061,90.99367523,112424400,-0.724541486
2020/7/8,94.18000031,95.375,94.08999634,95.34249878,93.11293793,117092000,1.234336877
2020/7/9,96.26249695,96.31749725,94.67250061,95.75250244,93.51335144,125642800,-0.529795635
2020/7/10,95.33499908,95.98000336,94.70500183,95.91999817,93.67692566,90257200,0.613624681
2020/7/13,97.26499939,99.95500183,95.25749969,95.47750092,93.24477386,191649200,-1.837761256
2020/7/14,94.83999634,97.25499725,93.87750244,97.05750275,94.78782654,170989200,2.338155308
2020/7/15,98.98999786,99.24749756,96.48999786,97.72499847,95.43972778,153198000,-1.27790627
2020/7/16,96.5625,97.40499878,95.90499878,96.52249908,94.26531982,110577600,-0.041424896
2020/7/17,96.98750305,97.14749908,95.83999634,96.32749939,94.07489014,92186800,-0.680503819
2020/7/20,96.41750336,98.5,96.0625,98.35749817,96.05742645,90318000,2.012077418
2020/7/21,99.17250061,99.25,96.74250031,97,94.73165894,103433200,-2.190628044
2020/7/22,96.69249725,97.97499847,96.60250092,97.27249908,94.99780273,89001600,0.599841609
2020/7/23,96.99749756,97.07749939,92.01000214,92.84500122,90.67381287,197004400,-4.281034503
2020/7/24,90.98750305,92.97000122,89.14499664,92.61499786,90.44921875,185438800,1.788701478
2020/7/27,93.70999908,94.90499878,93.48000336,94.80999756,92.59289551,121214000,1.173832552
2020/7/28,94.36750031,94.55000305,93.24749756,93.25250244,91.07180023,103625600,-1.181548584
2020/7/29,93.75,95.23000336,93.71250153,95.04000092,92.81751251,90329200,1.376000977
2020/7/30,94.1875,96.29750061,93.76750183,96.19000244,93.94062042,158130000,2.126080893
2020/7/31,102.8850021,106.4150009,100.8249969,106.2600021,103.7751312,374336800,3.280361501
2020/8/3,108.1999969,111.6374969,107.8925018,108.9375,106.390007,308151200,0.681610973
2020/8/4,109.1324997,110.7900009,108.3874969,109.6650009,107.1004944,173071600,0.487940093
2020/8/5,109.3775024,110.3925018,108.8974991,110.0625,107.4887009,121776800,0.626269153
2020/8/6,110.4049988,114.4124985,109.7975006,113.9024963,111.2389069,202428800,3.167879713
2020/8/7,113.2050018,113.6750031,110.2925034,111.1125031,108.7098007,198045600,-1.848415481
2020/8/10,112.5999985,113.7750015,110,112.7275009,110.2898636,212403600,0.113234852
2020/8/11,111.9700012,112.4824982,109.1074982,109.375,107.0098724,187902400,-2.317586132
2020/8/12,110.4974976,113.2750015,110.2975006,113.0100021,110.5662689,165598000,2.273811293
2020/8/13,114.4300003,116.0425034,113.9274979,115.0100021,112.5230408,210082000,0.506861688
2020/8/14,114.8300018,115,113.0449982,114.9075012,112.4227524,165565200,0.067490541
2020/8/17,116.0625,116.0875015,113.9625015,114.6074982,112.1292419,119561600,-1.253636473
2020/8/18,114.3525009,116,114.0074997,115.5625,113.0635681,105633600,1.058130845
2020/8/19,115.9824982,117.1624985,115.6100006,115.7074966,113.2054443,145538000,-0.237106055
2020/8/20,115.75,118.3925018,115.7324982,118.2750015,115.7174225,126907200,2.181426804
2020/8/21,119.2624969,124.8675003,119.25,124.3700027,121.6806183,338054800,4.282574933
2020/8/24,128.6974945,128.7850037,123.9375,125.8574982,123.1359482,345937600,-2.206722321
2020/8/25,124.6975021,125.1800003,123.0524979,124.8249969,122.1257858,211495600,0.102243277
2020/8/26,126.1800003,126.9925003,125.0824966,126.5224991,123.7865677,163022400,0.271436661
2020/8/27,127.1425018,127.4850006,123.8324966,125.0100021,122.3067856,155552400,-1.677251638
2020/8/28,126.0124969,126.4424973,124.5774994,124.8075027,122.1086578,187630000,-0.956249762
2020/8/31,127.5800018,131,126,129.0399933,126.2496185,225702700,1.144373283
2020/9/1,132.7599945,134.8000031,130.5299988,134.1799927,131.2784729,151948100,1.069597942
2020/9/2,137.5899963,137.9799957,127,131.3999939,128.558609,200119000,-4.498875359
2020/9/3,126.9100037,128.8399963,120.5,120.8799973,118.2660904,257599600,-4.751403542
2020/9/4,120.0699997,123.6999969,110.8899994,120.9599991,118.3443604,332607200,0.741233774
2020/9/8,113.9499969,118.9899979,112.6800003,112.8199997,110.3803787,231366600,-0.991660626
2020/9/9,117.2600021,119.1399994,115.2600021,117.3199997,114.7830734,176940500,0.051166261
2020/9/10,120.3600006,120.5,112.5,113.4899979,111.035881,182274400,-5.707878624
2020/9/11,114.5699997,115.2300034,110,112,109.5781174,180860300,-2.243169854
2020/9/14,114.7200012,115.9300003,112.8000031,115.3600006,112.865448,140150100,0.557879518
2020/9/15,118.3300018,118.8300018,113.6100006,115.5400009,113.0415573,184642000,-2.357813633
2020/9/16,115.2300034,116,112.0400009,112.1299973,109.7053146,154679000,-2.690276849
2020/9/17,109.7200012,112.1999969,108.7099991,110.3399963,107.9540024,178011000,0.565070279
